timestep,x,y,z,qx,qy,qz,qw,roll,yaw,pitch,roll_a,pitch_a,yaw_a,acc_x,acc_y,acc_z,c_x,c_y,c_z,x_next,x_artis,y_next,y_artis,z_next,z_artis
1701864844.8238957,-4.8755981094973215,-0.2238015113166042,2.16547545786239,-0.0052160296644671,0.0354636339125885,0.1594002483641082,0.9865630666742568,0.0010165516006891,0.0716985097217109,0.3204103298439898,0.0130028111367601,-0.0002706047431068,-0.1785820770783246,-0.605883680761037,-0.188817981225414,9.7918263052373,0.3141468369764699,0.9491287077120002,0.021597708550402,-4.869694330474312,0.005903779023009648,-0.2193072145437199,0.004494296772884293,2.165893197806411,0.00041773994402083403
1701864844.847036,-4.869694330474312,-0.2193072145437199,2.165893197806411,-0.0051898727096068,0.0354670990058688,0.158693642378248,0.9866769876601412,0.0010179658245898,0.071697752495667,0.3189779988389129,0.0129308138986845,-0.0002747886871127,-0.1775936985350208,-0.6060834764411233,-0.1885870183243535,9.79133601329733,0.3127905905867322,0.9495787861799656,0.0214982621945715,-4.86378015112327,0.005914179351042215,-0.2148242310433668,0.004482983500353116,2.1663108494553693,0.0004176516489584614
1701864844.8668082,-4.86378015112327,-0.2148242310433668,2.1663108494553693,-0.0051638551297103,0.0354705079478263,0.157990866542146,0.9867897768802556,0.0010193727457205,0.0716969631845733,0.3175535952302306,0.0128591754578538,-0.0002780263932341,-0.1766107908125817,-0.6062848818668451,-0.1883527014112846,9.790848803629824,0.3114412147596455,0.9500244413789224,0.0213993114773119,-4.857855610370944,0.005924540752325846,-0.210352560689002,0.004471670354364798,2.1667283832131266,0.0004175337577572158
1701864844.8870318,-4.857855610370944,-0.210352560689002,2.1667283832131266,-0.0051379769449228,0.0354738648922688,0.1572919008871007,0.9869014459498175,0.0010207721390327,0.0716961493852109,0.3161370751515439,0.0127878962191866,-0.0002803212264546,-0.1756333232685956,-0.6064876609422668,-0.1881153005243316,9.790364836956426,0.3100986810434226,0.950465718216472,0.0213008570338366,-4.85192074715403,0.005934863216913833,-0.2058922030463451,0.004460357642656898,2.1671457696990912,0.000417386485964677
1701864844.9066985,-4.85192074715403,-0.2058922030463451,2.1671457696990912,-0.0051122381488511,0.0354771739399144,0.1565967255362234,0.9870120063614622,0.0010221638011161,0.0716953185883646,0.3147283949804929,0.0127169780868353,-0.0002816863392732,-0.174661265535665,-0.6066921279411274,-0.1878746312113895,9.789884261820484,0.3087629609982281,0.9509026611448844,0.0212028994051295,-4.845975600415611,0.005945146738419282,-0.2014431573763002,0.004449045670044893,2.167562979753577,0.00041721005448591697
1701864844.9218628,-4.845975600415611,-0.2014431573763002,2.167562979753577,-0.0050866386962561,0.0354804391024522,0.1559053207057585,0.9871214694876744,0.0010235475640589,0.0716944781039658,0.3133275113405361,0.0126464246172119,-0.0002821441947144,-0.1736945870200485,-0.6068980358927223,-0.1876309620495134,9.78940721981645,0.3074340262030335,0.9513353141648166,0.0211054390033004,-4.840020209099516,0.0059553913160943495,-0.197005422636462,0.0044377347398381894,2.1679799844425323,0.0004170046889551138
1701864844.9501724,-4.840020209099516,-0.197005422636462,2.1679799844425323,-0.0050611784959296,0.0354836642692345,0.1552176667042224,0.9872298465834376,0.0010249233000156,0.0716936349931063,0.3119343810980454,0.0125762398942391,-0.0002817257142868,-0.1727332574841625,-0.607105687529538,-0.1873841070854871,9.788933838457655,0.3061118482577848,0.9517637208302584,0.0210084760881091,-4.83405461214684,0.0059655969526764,-0.19257899748383,0.004426425152632002,2.168396755062113,0.00041677061958056427
1701864844.9662368,-4.83405461214684,-0.19257899748383,2.168396755062113,-0.0050358574033043,0.0354868531764481,0.1545337439334904,0.98733714878847,0.001026290927481,0.0716927960048862,0.3105489613634603,0.0125064286954973,-0.0002804696772573,-0.1717772465444002,-0.6073148239541862,-0.1871343333536773,9.788464236746938,0.3047963987892227,0.952187924252224,0.0209120107441168,-4.828078848490417,0.005975763656422828,-0.188163880276152,0.00441511720767801,2.1688132631425794,0.00041650808046655996
1701864844.9818254,-4.828078848490417,-0.188163880276152,2.1688132631425794,-0.0050106752180141,0.0354900093793852,0.1538535328877137,0.987443387129652,0.0010276504088102,0.0716919675209391,0.3091712094878053,0.0124369954369392,-0.0002784217670611,-0.1708265242477222,-0.6075257355737915,-0.186881453442152,9.787998518430935,0.3034876494520461,0.9526079671036576,0.0208160428686379,-4.822092957051498,0.005985891438919033,-0.1837600690745152,0.004403811201636798,2.169229480452007,0.0004162173094277577
1701864845.001921,-4.822092957051498,-0.1837600690745152,2.169229480452007,-0.004985631680767,0.0354931362275924,0.1531770141542046,0.9875485725230309,0.0010290017503346,0.0716911555054212,0.3078010830633395,0.0123679444517528,-0.000275633891075,-0.1698810605604887,-0.6077381511123726,-0.1866257329696753,9.78753677785866,0.3021855719337976,0.9530238916230926,0.0207205721595562,-4.816096976734407,0.005995980317091032,-0.1793675616446195,0.004392507429895692,2.1696453789992964,0.0004158985472892951
1701864845.0318215,-4.816096976734407,-0.1793675616446195,2.1696453789992964,-0.0049607264746135,0.0354962368434557,0.1525041684121768,0.9876527157759998,0.0010303449948536,0.0716903654631367,0.3064385399196602,0.0122992790775102,-0.0002721631690472,-0.1689408259333654,-0.607952348495157,-0.1863669832686025,9.7870790935699,0.3008901379551768,0.9534357396195092,0.0206255981128936,-4.810090512281642,0.006006464452765314,-0.1749877166010596,0.004379845043559899,2.170060971225816,0.00041559222651965655
1701864845.0516863,-4.810090512281642,-0.1749877166010596,2.170060971225816,-0.0049250381136591,0.0355009977862009,0.1518296154187724,0.9877566456559788,0.0010534334717893,0.0716896174406648,0.3050734650963833,0.0150248145287678,-0.0002693305588603,-0.1692547390521648,-0.6071623620996275,-0.2050909472415198,9.78944104510818,0.299591735740228,0.9538470237627332,0.0205096839354746,-4.804073172481521,0.006017339800120425,-0.1706219009991853,0.0043658156018742955,2.170476284158564,0.00041531293274799097
1701864845.071855,-4.804073172481521,-0.1706219009991853,2.170476284158564,-0.0048677293541726,0.0355090646934097,0.1511479916416633,0.98786117251273,0.0011198425791992,0.0716889370232464,0.3036957758573627,0.0205221464985876,-0.0002702001793008,-0.1708187995028788,-0.6064282820217041,-0.2233472763751676,9.792014314106527,0.2982807674590609,0.9542611796672524,0.0203515292815408,-4.798044566442745,0.006028606038776196,-0.1662715030219114,0.0043503979772739065,2.170891358946148,0.00041507478758395777
1701864845.0937734,-4.798044566442745,-0.1662715030219114,2.170891358946148,-0.0047780155741471,0.0355220468931905,0.1504539615364916,0.9879670845780576,0.0012510347409011,0.0716883568934121,0.3022954474011309,0.0287767181264349,-0.0002779381327223,-0.1736258192092495,-0.6057472421410562,-0.2408752158360869,9.79482282270886,0.2969476736982913,0.9546815520502984,0.0201299095876484,-4.792004299913397,0.006040266529348415,-0.1619379453691651,0.004333557652746317,2.171306250143057,0.0004148911969088509
1701864845.1121078,-4.792004299913397,-0.1619379453691651,2.171306250143057,-0.0046451648602609,0.0355415164509963,0.1497422167824154,0.9880751446954188,0.0014683590145279,0.071687919399279,0.3008625122625789,0.0397739315894111,-0.0002959601123281,-0.1776686837180305,-0.6051171179031123,-0.2574985517135437,9.797877252021296,0.2955829326219988,0.955111381913018,0.0198236748052345,-4.785951971914465,0.006052327998931517,-0.157622698593619,0.004315246775546094,2.1717210247820176,0.0004147746389606688
1701864845.136634,-4.785951971914465,-0.157622698593619,2.1717210247820176,-0.00445849787098,0.0355690064757593,0.1490074753536223,0.9881860856457156,0.0017930509341561,0.07168767977923,0.2993870597985009,0.0534991776493886,-0.0003281089018327,-0.1829403405467264,-0.6045363914813559,-0.2730558797728405,9.80118872911384,0.2941770589240028,0.9555537881709484,0.0194117468295461,-4.7798883082864005,0.006063663628064653,-0.1533235472551922,0.004299151338426788,2.1721354625008846,0.0004144377188670667
1701864845.1568463,-4.7798883082864005,-0.1533235472551922,2.1721354625008846,-0.0042624135873635,0.0355982239275499,0.1482453529942237,0.9883005178584257,0.0021349367000596,0.0716886409642136,0.2978569982830705,0.0561228199964826,-0.0002531086343852,-0.1897114489180481,-0.6037125002964507,-0.282370846210597,9.788680030276456,0.2927184495618832,0.9560102942920568,0.0189796336556505,-4.773813529205599,0.006074779080801562,-0.1490399439204033,0.004283603334788916,2.1725495180964063,0.00041405559552165627
1701864845.1720967,-4.773813529205599,-0.1490399439204033,2.1725495180964063,-0.0040689240840896,0.0356274479331964,0.1474554778125346,0.9884184391610884,0.0024696718836126,0.0716910180161888,0.2962707190777311,0.0557348215581841,-0.000157333694445,-0.1966821222995755,-0.6041249212813585,-0.2797845276037143,9.785572698770531,0.291205495688536,0.95648065183975,0.0185505239009829,-4.767727813473605,0.0060857157319942345,-0.1447714694855705,0.004268474434832803,2.1729631523760844,0.00041363427967811006
1701864845.1919873,-4.767727813473605,-0.1447714694855705,2.1729631523760844,-0.0038880044959806,0.0356552658434304,0.1466375409771451,0.988539840883942,0.0027770440600559,0.0716949613855061,0.2946268882406115,0.0528464462812897,-4.4492503723382376e-05,-0.2038183022082768,-0.6045119353507744,-0.2776402745342546,9.7830472566853,0.28963684718251,0.9569646299944308,0.0181436957039594,-4.761631298167991,0.0060965153056136145,-0.140517836707033,0.004253632778537492,2.173376332104505,0.00041317972842058737
1701864845.2219362,-4.761631298167991,-0.140517836707033,2.173376332104505,-0.0037272116753145,0.0356806208422547,0.1457913431468671,0.9886646981929066,0.0030417461521648,0.0717005501250862,0.2929245688465157,0.0480639942189637,8.064238705793759e-05,-0.2110707411649335,-0.6049471672059448,-0.2758604345218898,9.781105628415192,0.2880115300897003,0.9574619843131196,0.0177737764859647,-4.755524080770579,0.006107217397412157,-0.1362788864656375,0.004238950241395506,2.173789029700561,0.00041269759605588874
1701864845.2420146,-4.755524080770579,-0.1362788864656375,2.173789029700561,-0.0035915993640655,0.0357028155767639,0.1449167978437936,0.988792966741067,0.0032535460538165,0.0717077898916109,0.2911632345926897,0.042014717768202,0.0002125590145288,-0.2183884851560714,-0.6054314885226757,-0.2745025214096167,9.779759436613103,0.2863289605217184,0.9579724442334182,0.0174505717958636,-4.7494062234391325,0.00611785733144643,-0.1320545768549147,0.004224309610722787,2.1742012226626493,0.00041219296208838685
1701864845.2621565,-4.7494062234391325,-0.1320545768549147,2.1742012226626493,-0.0034838015329589,0.0357214921361825,0.1440139273296597,0.9889245809775036,0.0034071154855124,0.0717166157145588,0.2893427559113561,0.0353047027211767,0.0003454006314832,-0.2257222896844165,-0.6059617923076948,-0.2735848475753454,9.778982507649424,0.2845889323006896,0.9584957037239328,0.0171792186875947,-4.743277758792258,0.006128464646874221,-0.1278449668980023,0.0042096099569124135,2.1746128928426733,0.00041167018002408184
1701864845.2869706,-4.743277758792258,-0.1278449668980023,2.1746128928426733,-0.0034042523760104,0.0357365936391024,0.1430828523976174,0.9890594543760228,0.0035015821655882,0.0717268988770214,0.287463363618599,0.0284846718274654,0.0004733337444109,-0.2330274141997017,-0.6065327491838094,-0.2730917989001295,9.778717972517182,0.2827915830782921,0.9590314168310444,0.016960603500865,-4.737138696592235,0.006139062200023027,-0.1236501967474867,0.0041947701505155865,2.175024025653369,0.00041113281069549146
1701864845.302054,-4.737138696592235,-0.1236501967474867,2.175024025653369,-0.0033515076851618,0.0357483130290999,0.142123777710171,0.9891974814571656,0.0035398769568609,0.0717384570044477,0.2855255959326877,0.0220246456896415,0.0005908714999462,-0.2402656931173095,-0.6071364626928354,-0.2729813359681976,9.778886365605375,0.2809373444404612,0.9595791984112524,0.0167919765114157,-4.7309894842812295,0.006149212311005847,-0.1194689259684161,0.0041812707790706005,2.175434561668401,0.00041053601503238113
1701864845.3218908,-4.7309894842812295,-0.1194689259684161,2.175434561668401,-0.003336365729291,0.0357550773260436,0.1411422139114821,0.9893378182204976,0.0035005299656679,0.0717510535888777,0.2835398358913097,0.0128036460578275,0.0006991401208316,-0.2462164301216017,-0.6087309240638643,-0.2545681236684882,9.775794427696358,0.2790360759107155,0.9601354882317716,0.0166946871275529,-4.724830568168415,0.006158916112814161,-0.1152997723491885,0.004169153619227595,2.175844456905692,0.0004098952372908471
1701864845.346835,-4.724830568168415,-0.1152997723491885,2.175844456905692,-0.0033695366324464,0.0357553699637664,0.1401436560200932,0.9894796387086288,0.0033622614127736,0.0717644430442128,0.2815164364361187,0.0008454875855396,0.0008035532099357,-0.2508833203697506,-0.6102463578926014,-0.2370905566585091,9.772954197338498,0.2770976301943372,0.9606968038004088,0.0166899523175236,-4.718662396601032,0.0061681715673831405,-0.1111412996058704,0.004158472743318112,2.1762536819880918,0.0004092250823997112
1701864845.362008,-4.718662396601032,-0.1111412996058704,2.1762536819880918,-0.0034616777753486,0.0357477258734574,0.1391335698697741,0.989622133249428,0.0031039089589387,0.0717783720798353,0.2794656914904402,-0.0138348054935551,0.0009094191266189,-0.2542736457461328,-0.6116811150284439,-0.2207808167449597,9.770342137469305,0.2751318262259175,0.9612597330445448,0.0167989233203257,-4.712485423485382,0.006176973115650242,-0.1069920043996011,0.004149295206269291,2.176662221144355,0.00040853915626337667
1701864845.3818228,-4.712485423485382,-0.1069920043996011,2.176662221144355,-0.0036233934825107,0.0357307307407872,0.138117391629576,0.9897645033187656,0.0027044280031768,0.0717925812695804,0.277397836521737,-0.0312221874860584,0.0010217191062649,-0.2563946198037525,-0.613034068218971,-0.2057823849756088,9.767955817176636,0.2731484500580784,0.9618209142982264,0.0170426831629638,-4.706300085894746,0.0061853375906357755,-0.102850351989345,0.0041416524102561025,2.177070022828347,0.00040780168399168204
1701864845.409521,-4.706300085894746,-0.102850351989345,2.177070022828347,-0.0038644724972189,0.0357033361963853,0.1371005332401235,0.9899059457453724,0.0021444923207629,0.0718072258058839,0.2753231216819222,-0.0511032447402189,0.0011967694009291,-0.2572445122407742,-0.6142797377727646,-0.1922339489930747,9.764893622766404,0.2711573169169389,0.9623770192751844,0.0174408214662846,-4.700105161654271,0.006194924240475075,-0.0987207744457919,0.004129577543553101,2.1774770818623588,0.0004070590340119473
1701864845.4254024,-4.700105161654271,-0.0987207744457919,2.1774770818623588,-0.0041022381347507,0.0356768859350973,0.1360891771768122,0.9900454874941848,0.001591775779799,0.0718217514794099,0.2732600875411718,-0.0503062763218805,0.001327811455838,-0.255795239245065,-0.6163760127891132,-0.1808602803965003,9.781065498262896,0.2691762413573748,0.9629258149952482,0.0178332808101499,-4.693900514059428,0.00620464759484296,-0.0946041452257155,0.004116629220076398,2.177883425025615,0.0004063431632563841
1701864845.4416444,-4.693900514059428,-0.0946041452257155,2.177883425025615,-0.0043174984468734,0.0356529240031236,0.1350842338220435,0.9901830527684768,0.0010848662954223,0.0718340571277689,0.2712119428642412,-0.0447414570564323,0.0011898375777908,-0.2539477638224043,-0.6169252488043045,-0.1834862713419989,9.78644878896961,0.2672083751655835,0.9634672179597454,0.0181825234298515,-4.687686061813984,0.006214452245443702,-0.0905009170071717,0.0041032282185438085,2.1782890477127768,0.00040562268716159977
1701864845.4617736,-4.687686061813984,-0.0905009170071717,2.1782890477127768,-0.004498269511197,0.0356329191187519,0.1340862211899168,0.990318608294063,0.0006479986124359,0.0718439862030178,0.2691805948817639,-0.0361816927198226,0.0010160483120548,-0.2518641212421127,-0.6169944595150878,-0.1858698825357489,9.788801080606705,0.2652555869730829,0.9640013017168269,0.0184652069533193,-4.6814617824443125,0.006224279369671848,-0.0864113387818486,0.00408957822532309,2.178693939283181,0.0004048915704042422
1701864845.4879537,-4.6814617824443125,-0.0864113387818486,2.178693939283181,-0.0046365972792783,0.0356177896606457,0.1330954777856547,0.990452153724938,0.0002972449000788,0.0718514610450561,0.2671672930379694,-0.0256358160422492,0.0008112098985379,-0.2496258905340596,-0.6171498247675218,-0.1874919790996582,9.79001455422986,0.2633191145544339,0.964528191517356,0.0186657889875381,-4.675227705793692,0.006234076650620146,-0.0823354742829444,0.004075864498904208,2.1790980831953384,0.0004041439121573731
1701864845.5039985,-4.675227705793692,-0.0823354742829444,2.1790980831953384,-0.0047284207883503,0.0356079386743225,0.1321121651412001,0.9905837130510062,4.079578238388767e-05,0.0718564727845914,0.2651726459611964,-0.014077851874526,0.0005812023476921,-0.2473124982445335,-0.6172231820275164,-0.1883526696007181,9.790375931375678,0.2613995795346395,0.9650480357171052,0.018776276991743,-4.668983904807737,0.006243800985955339,-0.0782732286702466,0.004062245612697801,2.179501456904523,0.00040337370918441806
1701864845.5318406,-4.668983904807737,-0.0782732286702466,2.179501456904523,-0.0047732075722005,0.0356033187063871,0.1311362837014294,0.9907133264893242,-0.0001202973565534,0.0718590734918655,0.2631966814804552,-0.0023900658317615,0.0003330295043483,-0.2449958958216223,-0.6172228342569023,-0.1884892711484094,9.789970584142658,0.2594970436376922,0.9655609831729018,0.018795534508944,-4.662730485225019,0.006253419582717967,-0.0742243808021147,0.004048847868131894,2.179904032332196,0.0004025754276733018
1701864845.551922,-4.662730485225019,-0.0742243808021147,2.179904032332196,-0.0047734283654742,0.0356035143185112,0.1301676963699918,0.9908410442505604,-0.0001910556821704,0.0718593671867146,0.2612389331408997,0.0086771183124326,7.429734295590877e-05,-0.2427372905104631,-0.617159717920356,-0.1879815246965886,9.788916169868289,0.2576110907475482,0.9660671704067388,0.0187282723756368,-4.656467575005184,0.0062629102198350495,-0.0701886182112796,0.004035762590835101,2.180305776780279,0.0004017444480828303
1701864845.5719786,-4.656467575005184,-0.0701886182112796,2.180305776780279,-0.0047339290163797,0.0356078340377452,0.129206157056319,0.990966922278411,-0.0001812992099469,0.0718575003708192,0.2592985437056141,0.0185306955231689,-0.000187270082259,-0.2405850551628524,-0.6170470178710614,-0.1869385734747182,9.78735070706643,0.2557409256775195,0.9665667177896116,0.0185838369295251,-4.650195314206859,0.006272260798325213,-0.0661655721950768,0.004023046016202805,2.18070665411364,0.00040087733336102715
1701864845.591781,-4.650195314206859,-0.0661655721950768,2.18070665411364,-0.0046612548001114,0.0356154042807017,0.128251341606405,0.9910910195626677,-0.0001042778577954,0.0718536525234684,0.2573743765183652,0.0267468456126362,-0.0004442555834577,-0.2385737663642424,-0.6168980779044505,-0.185488040612524,9.785420876430226,0.2538854808776212,0.9670597321596912,0.0183749023062766,-4.643913845869951,0.006281468336907459,-0.0621548508278187,0.004010721367258094,2.1811066260280096,0.00039997191436969004
1701864845.6157408,-4.643913845869951,-0.0621548508278187,2.1811066260280096,-0.0045629765052059,0.0356252589317575,0.1273028787524039,0.9912133964151256,2.469286423846992e-05,0.0718480268610062,0.2554651265661712,0.0330703563432256,-0.0006898993433498,-0.2367242498520024,-0.6167266351781824,-0.1837641115134514,9.78327174316159,0.2520435232041915,0.9675463126135276,0.0181161629156002,-4.637623308306565,0.0062905375633866,-0.05815606818197,0.0039987826458487,2.1815056532493755,0.0003990272213658663
1701864845.6418977,-4.637623308306565,-0.05815606818197,2.1815056532493755,-0.00444705973489,0.0356364196047929,0.1263603790972473,0.991334113128296,0.0001895077709624,0.0718408415836278,0.253569424399892,0.0374036967704533,-0.0009183663513834,-0.2350444692728137,-0.6165449957644032,-0.1818988289349363,9.781038278439013,0.2502137541204096,0.9680265565082286,0.0178231070184919,-4.631323829039047,0.006299479267517505,-0.054168868545169,0.003987199636800998,2.1819036965568763,0.0003980433075008172
1701864845.6719947,-4.631323829039047,-0.054168868545169,2.1819036965568763,-0.0043213096352316,0.0356479630619652,0.1254234605973686,0.9914532286216782,0.0003743945108042,0.071832321814732,0.2516859275849333,0.0397880568881695,-0.0011249264082776,-0.2335310711329513,-0.6163645906199613,-0.1800133173937989,9.778838866720122,0.2483948981358178,0.9685005636296335,0.0175109345604064,-4.625015520486867,0.006308308552180009,-0.0501929449250007,0.003975923620168305,2.182300717574087,0.0003970210172106192
1701864845.6936438,-4.625015520486867,-0.0501929449250007,2.182300717574087,-0.0041929134788994,0.0356590736854805,0.1244917694992387,0.991570798918262,0.0005648374881324,0.0718226924275013,0.249813395992722,0.0403788046747584,-0.0013060488425805,-0.2321713839582582,-0.6161944884566097,-0.1782127392550398,9.776770871028836,0.2465857758608148,0.968968437607014,0.0171936634997533,-4.618698477368567,0.00631704311830017,-0.0462280515940635,0.003964893330937198,2.182696679318405,0.0003959617443181074
1701864845.7216628,-4.618698477368567,-0.0462280515940635,2.182696679318405,-0.0040680939338496,0.0356690802128499,0.1235649961471375,0.9916868755084302,0.0007482774626612,0.0718121719451062,0.2479507488176242,0.0394177631231169,-0.0014594176662131,-0.2309456779595596,-0.6160422940982248,-0.1765814052285738,9.774908161122251,0.2447853595650524,0.9694302846778068,0.0168834502432138,-4.612372775690552,0.006325701678014717,-0.042274010839745,0.0039540407543184955,2.183091546532342,0.0003948672139371112
1701864845.7419007,-4.612372775690552,-0.042274010839745,2.183091546532342,-0.0039518769494154,0.035677477082178,0.1226428855141712,0.9918015037951824,0.0009145790873799,0.0718009676602266,0.2460971026934338,0.0372045311361993,-0.0015838781685706,-0.2298295019420121,-0.6159129800482003,-0.1751815790856054,9.773300457380891,0.242992810566882,0.9698862106026692,0.0165901324769356,-4.606038473108584,0.00633430258196821,-0.0383307144116241,0.003943296428120906,2.1834852858378766,0.00039373930553443515
1701864845.7617223,-4.606038473108584,-0.0383307144116241,2.1834852858378766,-0.0038479704828545,0.0356839316521355,0.1217252426593415,0.9919147218609738,0.0010562742234851,0.071789272063285,0.244251791540827,0.0340687733410608,-0.0016793276928556,-0.2287959427042058,-0.6158100699292325,-0.1740521839035483,9.771974222007191,0.2412074990003814,0.970336316845375,0.0163209876212508,-4.599695610405904,0.00634286270268003,-0.0343981204141994,0.0039325939974246965,2.183877865761257,0.0003925799233805982
1701864845.7893207,-4.599695610405904,-0.0343981204141994,2.183877865761257,-0.0037587440142804,0.0356882792368225,0.1208119336036659,0.9920265597591092,0.0011686015322916,0.0717772605837882,0.242414369826569,0.0303450433382324,-0.0017465663052283,-0.227817677537834,-0.6157347077066198,-0.1732107856983021,9.770934826912526,0.2394290075294584,0.9707806970847572,0.0160806878301797,-4.593344213797556,0.006351396608348381,-0.0304762465526536,0.003921873861545803,2.184269256670394,0.0003913909091366463
1701864845.805357,-4.593344213797556,-0.0304762465526536,2.184269256670394,-0.003685294158787,0.0356905083322835,0.1199028823113804,0.992137039443327,0.0012493721876184,0.0717650905677643,0.2405846016607868,0.026351295187362,-0.0017871222912308,-0.226868727681704,-0.6156870250515323,-0.1726549390834734,9.770169650462076,0.2376571213105072,0.9712194348407732,0.0158714233127518,-4.58698429777608,0.0063599160214753425,-0.0265651607263855,0.003911085826268097,2.184659430658791,0.0003901739883973576
1701864845.8320827,-4.58698429777608,-0.0265651607263855,2.184659430658791,-0.0036275786706126,0.035690738619489,0.1189980645943297,0.992246175337848,0.0012986976046175,0.0717529013305117,0.2387624386658284,0.0223718309682793,-0.0018030679082386,-0.2259258497659864,-0.6156653391481939,-0.1723661997351158,9.769651797438488,0.2358918070083507,0.9716526025915846,0.0156931597626277,-4.580615868220586,0.006368429555494437,-0.0226649699683945,0.003900190757991001,2.185048361398686,0.00038893073989498816
1701864845.8529365,-4.580615868220586,-0.0226649699683945,2.185048361398686,-0.0035845997134752,0.0356891943397549,0.1180974998029951,0.9923539754505722,0.0013186179116807,0.0717408150691686,0.2369479897630987,0.0186450343930355,-0.0017968378821607,-0.2249695385252353,-0.6156675920834542,-0.1723128612953608,9.769344097540802,0.2341331838889419,0.9720802623703516,0.0155439927951488,-4.57423892553014,0.006376942690446086,-0.018775808677921,0.0038891612904735015,2.185436023978408,0.0003876625797216704
1701864845.8717668,-4.57423892553014,-0.018775808677921,2.185436023978408,-0.0035546172405433,0.0356861754827927,0.1172012411689422,0.992460442861147,0.0013126699152256,0.0717289383812012,0.2351414860397569,0.0153558932093569,-0.0017710619595222,-0.2239846384063498,-0.6156905712300134,-0.1724547312501612,9.769203118045729,0.2323814900395684,0.9725024675294652,0.015420562119815,-4.567853166864866,0.006385758665273578,-0.014899079823025,0.003876728854895999,2.1858224343499733,0.00038641037156539326
1701864845.8915772,-4.567853166864866,-0.014899079823025,2.1858224343499733,-0.0035266078667846,0.0356830301713363,0.1163038806028126,0.99256621529824,0.0013027152223804,0.0717173191314211,0.2333328126380877,0.0148745221955059,-0.0017376312213218,-0.2242538999851832,-0.6146883060306989,-0.1919859543216172,9.771633879219976,0.2306269250790384,0.9729219407873612,0.0153009334075382,-4.561458300192904,0.006394866671961985,-0.0110361789962272,0.0038629008267977993,2.1862076232573084,0.00038518890733518774
1701864845.9219563,-4.561458300192904,-0.0110361789962272,2.1862076232573084,-0.0034896276078772,0.0356810593755366,0.1154000290765958,0.9926719084320452,0.0013104479142088,0.071706010154917,0.2315118911799824,0.0171797388315036,-0.0017007968726714,-0.2257727647269638,-0.6137616823699608,-0.211269107816578,9.774269986681324,0.2288597069734054,0.9733413115765585,0.0151633011732985,-4.555054041203193,0.006404258989711309,-0.0071885075310512,0.0038476714651760006,2.186591635941708,0.0003840126843996927
1701864845.9418218,-4.555054041203193,-0.0071885075310512,2.186591635941708,-0.0034327851021916,0.0356815205337485,0.1144843263315342,0.9927781142346244,0.0013574495322074,0.071695070698823,0.2296687013631219,0.0222570074134083,-0.0016647243739167,-0.2285339998622164,-0.6129142911988636,-0.2300348295314569,9.77712379245738,0.2270700932254602,0.973763110021714,0.0149859375222351,-4.548640110405306,0.006413930797886991,-0.003357486195028,0.0038310213360231997,2.186974531641158,0.0003828956994498256
1701864845.963562,-4.548640110405306,-0.003357486195028,2.186974531641158,-0.003345241855145,0.0356856271725443,0.1135514404053637,0.9928853991030888,0.0014651886224477,0.0716845686234926,0.2277932803841059,0.0300917458156331,-0.0016336762601647,-0.2325304480117787,-0.6121428987638409,-0.2480908171446844,9.780205063191648,0.2252483803439309,0.9741897594775956,0.0147471923233065,-4.542216230557693,0.006423879847613279,0.000455431192661,0.003812917387689,2.1873563828856826,0.0003818512445246114
1701864845.982111,-4.542216230557693,0.000455431192661,2.1873563828856826,-0.0032162122955667,0.0356945477561358,0.1125960670329958,0.9929943005514462,0.0016550204835765,0.0716745832406501,0.2258757224321737,0.0406693516817563,-0.0016121951815165,-0.2377550181740815,-0.6114459302097617,-0.265260118874563,9.783524366013168,0.223384903169791,0.974623563334342,0.0144254923414471,-4.53578277625138,0.006433454306312925,0.0042515245071166,0.0037960933144556,2.1877371251138418,0.0003807422281592032
1701864846.0017717,-4.53578277625138,0.0042515245071166,2.1877371251138418,-0.0030569089623527,0.0357068806409495,0.1116236999481488,0.9931041353213542,0.0019047006135482,0.0716650767856537,0.2239263055927025,0.0483902936871227,-0.0016119394581627,-0.2417051015202908,-0.6128587339550009,-0.2434529048667805,9.780344825107615,0.2214896106698552,0.975061609834963,0.0140431261251263,-4.529340100849886,0.0064426754014936805,0.0080320324600799,0.003780507952963299,2.1881167097779874,0.00037958466414567127
1701864846.0269604,-4.529340100849886,0.0080320324600799,2.1881167097779874,-0.0028784268564586,0.0357212771833756,0.110639827201542,0.9932142435809272,0.0021922302017537,0.0716560047715796,0.2219553004730985,0.0532852130141083,-0.0016283413760289,-0.2443816546403989,-0.61418077633141,-0.2213729148778139,9.77748263257434,0.2195724624006249,0.97550108659129,0.0136221809758553,-4.5228885390229365,0.0064515618269496144,0.0117981652728219,0.0037661328127420006,2.188495104613964,0.0003783948359763478
1701864846.042093,-4.5228885390229365,0.0117981652728219,2.188495104613964,-0.0026918071546721,0.035736436604257,0.1096499080433017,0.9933239949478556,0.0024957262492644,0.0716473153404825,0.2199729182888979,0.0553690618653643,-0.001656307803261,-0.2457920680779975,-0.6154173397676013,-0.19940371493889,9.774879782164405,0.2176433782150073,0.975939303680675,0.0131846672479204,-4.516428409799782,0.0064601292231545315,0.0155511187051762,0.0037529534323542998,2.188872293838525,0.00037718922456120296
