timestep,x,y,z,qx,qy,qz,qw,roll,yaw,pitch,roll_a,pitch_a,yaw_a,acc_x,acc_y,acc_z,c_x,c_y,c_z
1701864741.39196,-3.250101476424905,1.1275752092082687,4.638528664118281,-0.02194497834686344,0.02835042512603039,0.6200072667771065,0.783776537326878,0.0007569666656030967,0.07171434286807889,1.3385479673733003,-0.02282048076212542,0.000247883643810287,-0.13763984381887123,-0.6722785184277972,-0.01826126249808449,9.822562762926122,0.9706499984130945,0.2302188141378755,0.06955485746955409
1701864741.4217553,-3.248588448515193,1.1350666600069665,4.636778945637334,-0.022009268104892284,0.028300540666164765,0.6195792871448133,0.7841149013101426,0.0005546933170553449,0.07171618402693294,1.3374488513245713,-0.015354307672326708,0.00013949657144155995,-0.13627870168322162,-0.6724581104630198,-0.019528174647098398,9.824145389957131,0.9703969548126576,0.23127419811722402,0.0695844477994625
1701864741.4417937,-3.2470712604128718,1.1425593943734869,4.6350312325192,-0.02204841703450532,0.028269918160253742,0.6191546143086311,0.7844502805237662,0.0004161965628189824,0.07171691005687085,1.3363609184762275,-0.007525755439966527,2.4769256359949897e-05,-0.13489199920794426,-0.6725868769364279,-0.020284725998200453,9.825180899288146,0.9701454078737226,0.2323228617732058,0.06959867440574231
1701864741.4618661,-3.245550005506342,1.1500534224086012,4.6332855739949235,-0.02206297685955665,0.028258089086564433,0.6187332179850583,0.7847827154156268,0.00034002506092950383,0.07171657355215913,1.3352840190456776,0.00012356748830961647,-9.231732981346624e-05,-0.1335239186052441,-0.6726712886518265,-0.020570164495332784,9.825736955457861,0.9698953547251019,0.2333648600278982,0.06959772256926695
1701864741.4857285,-3.2440248495292976,1.157548772384576,4.631542016517676,-0.022054919364279234,0.028263485780105187,0.6183150014789524,0.7851122944200251,0.00032112324567821387,0.07171525238013653,1.3342177099564312,0.007148250054857644,-0.00020793875487448309,-0.13221080174076796,-0.67271877041998,-0.020448993654423927,9.825899736780093,0.9696467211712556,0.2344002789558366,0.069582651194528
1701864741.5119033,-3.2424960069338775,1.1650454853531207,4.62980060440179,-0.022027293778357486,0.028283713167769307,0.6178998174552365,0.7854391418098737,0.00035170896052410654,0.07171304377102258,1.3331613261866195,0.013211345354165406,-0.0003186133328191842,-0.13098014708693628,-0.6727381212429537,-0.020001973653149683,9.82576572199117,0.9693993773748586,0.23542922783517503,0.06955519984997598
1701864741.5317376,-3.2409637180218747,1.1725436097682502,4.628061380540174,-0.021983871604503057,0.028315828471475072,0.6174874846236724,0.7857634056001721,0.00042218079975475404,0.07171005847654688,1.332114054580524,0.018088040667893455,-0.00042134323017996224,-0.1298503072458348,-0.672737811262983,-0.019319200774969205,9.825434191313688,0.9691531545917775,0.23645183144481322,0.06951758303623551
1701864741.5629532,-3.2394282281206546,1.1800431964572446,4.626324387113472,-0.021928802672553007,0.028356610375689883,0.6170778040131717,0.7860852460488184,0.0005219946783980628,0.07170641521482614,1.3310750051815488,0.021661853518843602,-0.0005137088835210243,-0.1288307974337981,-0.6727265428139184,-0.018492127709690005,9.825000761995486,0.9689078617711353,0.23746822281526,0.06947228620859529
1701864741.5818877,-3.2378897697618725,1.1875442941929337,4.624589666224702,-0.02186630178585079,0.02840280273828574,0.6166705737689904,0.7864048251951691,0.0006404605651489943,0.07170223557226975,1.3300432760900358,0.023914764320031895,-0.0005939187659372775,-0.1279230979617475,-0.6727117291492618,-0.01760840632204153,9.82455219270338,0.9686633010231362,0.23847853658726875,0.06942187578966583
1701864741.610931,-3.2363485484854615,1.1950469460547102,4.622857260416817,-0.021800380426888595,0.028451321851893956,0.6162656017011148,0.7867222978015089,0.0007674229145382896,0.07169763950934573,1.3290180088616692,0.02491284302804614,-0.0006608174518382482,-0.12712182562507282,-0.6727002694867134,-0.016746177217565737,9.824162543385679,0.9684192811726224,0.23948290314641202,0.06936883272527665
1701864741.6269963,-3.2348047325703506,1.2025511866804137,4.621127213055956,-0.02173463295009976,0.02849942025526493,0.6158627151279703,0.7870378039782097,0.0008938012381267863,0.07169274158540596,1.3279984325309198,0.02478896425508384,-0.0007138579168136451,-0.12641614201628437,-0.672697249725351,-0.015971473675160573,9.82389071820264,0.9681756288556732,0.24048144369145802,0.06931541625059896
1701864741.6520886,-3.2332584467043763,1.210057040450133,4.619399568582077,-0.02167208187669356,0.0285448038768674,0.6154617678361428,0.7873514636874507,0.0010119795400786833,0.07168764799044222,1.3269838953309152,0.023724129207964607,-0.0007530441553368687,-0.12579127689469355,-0.6727069376399764,-0.015335159992907878,9.823779300433399,0.9679321968453587,0.24147426639827943,0.06926356168672347
1701864741.6721625,-3.231709769361601,1.217564520570676,4.617674372642998,-0.02161508254311906,0.028585702682868388,0.6150626442190438,0.7876633732090498,0.001116044432271873,0.07168245442611136,1.3259738841018331,0.02192876478007371,-0.0007788522945969142,-0.12523005284162783,-0.6727316864615247,-0.014872904389786171,9.823854564487997,0.9676888695148129,0.24246146378586447,0.0692148134141793
1701864741.691801,-3.230158733463623,1.2250736289875896,4.615951672133727,-0.021565283676219186,0.02862089783394866,0.6146652608286391,0.7879736035411364,0.0012018810605940854,0.07167724483592791,1.3249680321232498,0.019625151277008163,-0.0007921375047799226,-0.12471431927424728,-0.6727731076093485,-0.014604468471760702,9.824127462514124,0.9674455655316762,0.24344311134085053,0.06917029184398234
1701864741.7120807,-3.228605329766141,1.232584357002718,4.614231515165241,-0.02152363755621446,0.02864971056214201,0.614269565701484,0.7882822005880663,0.0012671433062911906,0.07167209093036783,1.3239661167187984,0.0170318847662183,-0.0007940350156276366,-0.12422621990111882,-0.6728311195316843,-0.014535706771127407,9.824595396004806,0.9672022380384234,0.2444192673585178,0.06913069128390577
1701864741.732235,-3.227049512332279,1.2400966864589353,4.612513950983603,-0.021490451379557574,0.028671959506072982,0.6138755358828242,0.7885891868914767,0.001311119853174721,0.07166705241238407,1.3229680483827388,0.01435100779829463,-0.0007858616462782552,-0.12374924381879501,-0.6729052291005362,-0.01465948942740498,9.82524452511423,0.966958872685368,0.24538997388815662,0.06909630417187462
1701864741.7552402,-3.2254912054263896,1.2476105913305777,4.610799029857272,-0.02146547020311148,0.028687894121386122,0.6134831736063685,0.7888945645786247,0.0013345207436060047,0.07166217776861568,1.3219738534397019,0.011758183088194893,-0.0007690243738701834,-0.1232690276730842,-0.6729936526309117,-0.014958904510191422,9.826052413671727,0.9667154839641124,0.24635525858163554,0.06906706619806102
1701864741.7717693,-3.2239303111795445,1.2551260395661188,4.609086802945243,-0.021447981422256544,0.02869811204559545,0.6130925015761838,0.7891983191625449,0.0013392100482369142,0.07165750547477694,1.3209836523142497,0.009396034139950597,-0.0007449399013221378,-0.1227739006081881,-0.673094632778657,-0.015408946210568139,9.82699077642427,0.9664721103221529,0.24731513720793527,0.06904261638484419
1701864741.8030844,-3.2223667174327177,1.2626429950282174,4.607377322156203,-0.021436930974616516,0.028703468040814677,0.6127035577760254,0.7895004238133253,0.001327909581159092,0.07165306545230804,1.3199976354455676,0.007370566995213341,-0.0007149689151568928,-0.1222551769642609,-0.6732055634005676,-0.01598006444563977,9.828028164930519,0.9662288085459624,0.2482696165579806,0.06902236615766866
1701864741.822064,-3.220800305246281,1.2701614194023232,4.605670640005531,-0.021431042284069907,0.028704981445742277,0.6123163901810622,0.7898008437463531,0.001303896435164307,0.07164888062611904,1.319016038691428,0.005750406676264209,-0.0006803660407060327,-0.12170722029036005,-0.6733242818957148,-0.016639825411780135,9.829132415036119,0.965985647867194,0.24921869748450307,0.06900557179478695
1701864741.8421118,-3.2192309556656777,1.2776812739574388,4.603966809476673,-0.021428930189586592,0.02870374806754467,0.6119310516987571,0.79009954041542,0.0012707139311424877,0.0716449684478368,1.3180391198225074,0.0045684550964193394,-0.0006422463757492243,-0.12112730872863546,-0.6734481481915536,-0.017356116207707346,9.8302727620433,0.9657427041991874,0.25016237783556583,0.06899140527411053
1701864741.867035,-3.217658555443506,1.2852025210780575,4.602265883891728,-0.02142920363584477,0.028700861229263165,0.6115475955972038,0.7903964752676412,0.001231911650540531,0.07164134228124638,1.3170671373736138,0.003825485483928767,-0.0006015671344284852,-0.12051534319760393,-0.6735752753986161,-0.018098213255133944,9.831421522959944,0.9655000548372495,0.2511006551016249,0.06897901939577825
1701864741.8862274,-3.2160830015298925,1.292725125503697,4.600567916796611,-0.021430552560756502,0.028697345383572423,0.6111660716198553,0.7906916128843348,0.0011908259859636854,0.07163801257289736,1.316100332789961,0.0034951499326684003,-0.0005591232736999697,-0.11987343909434435,-0.6737035378787364,-0.01883922207465145,9.832555329655994,0.9652577738813788,0.2520335286353894,0.06896760402652644
1701864741.912114,-3.2145042042484624,1.3002490552488508,4.598872961864509,-0.021431816112147544,0.028694104387509838,0.61078652291189,0.7909849234092501,0.0011504083342298319,0.07163498776696638,1.3151389164408531,0.0035298674625828096,-0.0005155541709391405,-0.11920544688295814,-0.6738317278869986,-0.01955628198787346,9.833655885615036,0.9650159285522552,0.25296100137467686,0.0689564313458122
1701864741.931955,-3.2129220891693206,1.3077742821910705,4.597181072821315,-0.021432030916234832,0.028691885303852006,0.6104089838246289,0.7912763842265863,0.001113104023081797,0.07163227494704262,1.3141830577609181,0.003867094013968505,-0.0004713592975724984,-0.11851644031344165,-0.6739584909881933,-0.020232113159659098,9.834710295313583,0.9647745764946,0.25388308103397916,0.06894488896473565
1701864741.9520757,-3.2113365977688244,1.3153007823459821,4.595492303394286,-0.021430459557997196,0.028691257498911785,0.6100334785970988,0.7915659809118802,0.001080781434668988,0.07162988021610948,1.3132328794685713,0.00443552613201073,-0.00042691953819511954,-0.11781221079802677,-0.6740834167533003,-0.020854358887867994,9.835710992600127,0.964533764082601,0.2547997807877122,0.06893250071760937
1701864741.97768,-3.2097476870266286,1.3228285358555911,4.593806707284489,-0.021426600618407204,0.028692605906001697,0.6096600208671278,0.7918537075170865,0.0010547078027592412,0.07162780883918907,1.312288455584047,0.005160869159277475,-0.00038252212309487207,-0.11709879616558236,-0.6742059166803913,-0.021416350749260623,9.83665535683581,0.9642935256822605,0.2557111194844653,0.06891893570911783
1701864742.0017436,-3.208155328152095,1.3303575267386938,4.592124338160886,-0.021420182547479287,0.028696136627289648,0.6092886139143637,0.7921395662865314,0.0010355658220976872,0.07162606519040281,1.3113498127634762,0.005970881066874864,-0.0003383861854029189,-0.11638206934134075,-0.674326269619056,-0.021915784326494298,9.837545070288284,0.964053883768964,0.2566171214678921,0.06890400684655418
1701864742.022134,-3.206559504655656,1.33788774245058,4.590445249673321,-0.02141114428186134,0.0287018925807921,0.608919251512307,0.7924235669138784,0.0010235036368879747,0.07162465254838268,1.3104169343530345,0.006799497582955142,-0.00029468753492828577,-0.1156674009177618,-0.6744444658065023,-0.02235495791498041,9.838385318161523,0.9638148497654031,0.25751781607646634,0.06888766054164565
1701864742.0418355,-3.20496020998693,1.3454191733126195,4.588769495479575,-0.021399605885276864,0.02870977664020676,0.6085519192403265,0.7927057254632008,0.0010182098699135127,0.07162357279148293,1.3094897664777616,0.007589926860277596,-0.0002515804506887874,-0.11495940671673384,-0.674561231916909,-0.02273907086134324,9.839183886121429,0.963576425436543,0.2584132369137401,0.06886995956654779
1701864742.0619004,-3.2033574449532773,1.3529518118622446,4.587097129281963,-0.02138583258236035,0.028719579662296706,0.6081865961058179,0.7929860630717283,0.001019005142770198,0.07162282603832515,1.3085682254777795,0.008296687467585714,-0.00020921596314871764,-0.11426178058448623,-0.6746768654466341,-0.023076235327640145,9.839950247686874,0.9633386046729084,0.25930342096395587,0.0688510611627983
1701864742.081867,-3.2017512151121448,1.3604856521799125,4.58542820486789,-0.021370195444255877,0.02873101090444063,0.6078232563237531,0.7932646045494987,0.0010249418475450109,0.07162241028037727,1.3076522060141225,0.00888662814249257,-0.00016775532653145564,-0.11357721125406334,-0.6747922615995415,-0.023375686731567376,9.840694679873732,0.9631013754906232,0.26018840763732726,0.06883119248728702
1701864742.1053538,-3.20014152830187,1.3680206892335465,4.5837627761500785,-0.02135313167150006,0.028743728587516306,0.6074618711203816,0.793541376973899,0.0010349047374794678,0.0716223210426508,1.306741589247374,0.009339028931075055,-0.00012737901270344623,-0.11290737323362518,-0.6749077573441469,-0.02364783143607269,9.84142747729605,0.9628647220934995,0.26106823780548905,0.0688106253201124
1701864742.122082,-3.198528392440942,1.3755569182825604,4.582100897201999,-0.021335106992057817,0.02875736870219407,0.6071024104411734,0.7938164083662421,0.001047706003430416,0.07162255110646037,1.3058362505660872,0.009644919710412703,-8.829071091013809e-05,-0.11225298258041036,-0.6750241754938533,-0.023902593770739926,9.842158277840445,0.9626286268576584,0.26194295289230907,0.06878965172318484
1701864742.142111,-3.1969118136888746,1.3830943343645952,4.58044262228591,-0.021316582159034186,0.028771570570394107,0.606744844474089,0.7940897265146323,0.0010621698580792465,0.07162309031550405,1.3049360664675982,0.00980578343490603,-5.0717331582761136e-05,-0.11161390197668639,-0.6751416898607067,-0.024149677826776572,9.842895544226243,0.9623930721293684,0.26281259405834145,0.06876856201580639
1701864742.1685636,-3.195291795024695,1.3906329318883035,4.578788005871029,-0.021297984978128046,0.02878599810557455,0.6063891449191815,0.7943613579934017,0.0010772030597625516,0.07162392548333396,1.3040409202929428,0.009831818492943773,-1.4905032190673582e-05,-0.11098928282215711,-0.6752608936817626,-0.024397179512088436,9.843646188746222,0.9621580417504514,0.2636772015201108,0.06874762609326679
1701864742.186754,-3.193668335264708,1.3981727043365308,4.577137102641349,-0.021279688721548024,0.02880035615195973,0.6060352859685703,0.7946313274056263,0.0010918492544681451,0.07162504040741645,1.3031507066507595,0.009739938825181734,1.888734416777952e-05,-0.11037772782281209,-0.6753816891826429,-0.024652141123585734,9.84441536223541,0.9619235222597398,0.26453681401781476,0.06872707874426363
1701864742.201939,-3.192041428510498,1.4057136440855937,4.575489967492498,-0.02126199726638258,0.028814401680398026,0.6056832449788224,0.7948996568624047,0.0011053263256544802,0.07162641599246283,1.3022653344561215,0.009551673978660226,5.039716111873024e-05,-0.10977746277835858,-0.6755043799736002,-0.024919460636662175,9.845206374508082,0.9616895037424255,0.2653914684483363,0.06870710928632721
1701864742.231904,-3.190411063993294,1.4132557423294236,4.5738466555188255,-0.021245136819440333,0.028827949974660892,0.6053330028458562,0.7951663656917339,0.0011170471351026926,0.07162803047420828,1.3013847286229037,0.009291116464125629,7.936772179177175e-05,-0.10918650359317156,-0.6756285818795673,-0.025202729847795206,9.846020750985403,0.9614559803295358,0.2662411996542836,0.06868785551477923
1701864742.2521422,-3.188777226261508,1.42079898910141,4.572207221991388,-0.02122925371523656,0.028840876225522737,0.6049845441033362,0.7954314703614113,0.0011266249815107226,0.07162985973423645,1.300508830509461,0.00898303315756076,0.00010555860879199127,-0.10860281091546205,-0.675754333666159,-0.02550339768968409,9.846858380641802,0.9612229503665669,0.26708604036554534,0.06866940170444936
1701864742.2719607,-3.1871398956457577,1.4283433733729334,4.570571722328904,-0.021214417471202097,0.028853113170673163,0.6046378567852256,0.7956949845851028,0.0011338658556415313,0.07163187768738366,1.299637597294169,0.008651233554948089,0.00012875527504862776,-0.10802442287950947,-0.6758810219773221,-0.025821822483256096,9.847717752490235,0.9609904162922863,0.2679260212670531,0.06865178018365498
1701864742.2922533,-3.1854990489286874,1.4358888832148886,4.568940212062951,-0.021200628096858153,0.028864645557022516,0.6042929320951612,0.7959569195785656,0.001138750037837806,0.0716340567254199,1.2987710004798534,0.008317252731109916,0.0001487778702835753,-0.10744956315947549,-0.6760085023146083,-0.026156602084732136,9.848596231991015,0.9607583842759236,0.26876117117626325,0.06863497586129343
1701864742.3120854,-3.1838546601460442,1.4434355059977848,4.5673127467997094,-0.021187826539835284,0.028875502278461373,0.603949763936332,0.796217284424254,0.0011414058591431504,0.0716363681944478,1.2979090237641306,0.007999382900402082,0.00016548821697147202,-0.10687671961760879,-0.6761360296633535,-0.026505743371767653,9.849490374771257,0.9605268636730577,0.2695915172955335,0.0686189329900391
1701864742.3319528,-3.18220670144868,1.4509832286161999,4.565689382179566,-0.02117590714204816,0.028885747046060447,0.6036083483495488,0.7964760865067024,0.0011420784668022944,0.07163878288840043,1.297051660498793,0.007712056128553194,0.0001787952279927354,-0.1063046952715682,-0.676263381625869,-0.02686605997612159,9.850396232276001,0.9602958663580939,0.27041708551888205,0.06860356342808652
1701864742.352093,-3.1805551439628106,1.458532037715142,4.5640701738367,-0.021164731022992024,0.028895468405952543,0.6032686829112561,0.7967333319780485,0.0011410963150674408,0.07164127153724477,1.2961989109672445,0.007465563242910246,0.00018865799045458668,-0.1057326308507568,-0.6763897873390026,-0.027234364081614858,9.85130965234902,0.9600654059945971,0.2712379007584855,0.06858875567146082
1701864742.3737898,-3.1788999585955495,1.4660819199080197,4.562455177359631,-0.021154139428317353,0.028904769826891396,0.6029307661315289,0.7969890262220362,0.0011388377948316451,0.07164380527550893,1.2953507796684884,0.00726607108569252,0.0001950871025597447,-0.10516000396792204,-0.6765150464486792,-0.02760684615044864,9.852226536702668,0.959835497294824,0.27205398727418983,0.06857438400024592
1701864742.3918934,-3.1772411167447943,1.473632861969143,4.560844448254467,-0.021143966225623877,0.028913760464287837,0.6025945968918471,0.7972431742854973,0.0011357000465737808,0.07164635607461575,1.2945072727817994,0.007115892361350251,0.0001981437586995234,-0.10458660669207437,-0.6766384512686655,-0.02798021655505885,9.853143066902216,0.9596061553172663,0.2728653689780042,0.06856031716461336
1701864742.42181,-3.175578590884573,1.4811848509967098,4.559238041911301,-0.02113404891871624,0.0289225470653032,0.6022601739477811,0.7974957812577727,0.0011320715253715814,0.07164889713055536,1.293668395931973,0.007013949421608271,0.00019793738894393568,-0.1040125082502165,-0.6767598980041193,-0.028351010438679984,9.85405586922586,0.9593773948367915,0.2736720697053798,0.06854642616026797
1701864742.4420934,-3.173912355009535,1.4887378745358142,4.557636013574981,-0.02112423773226402,0.028931227339040792,0.60192749551988,0.797746852580474,0.0011283094279243794,0.07165140319684034,1.2928341523533706,0.006956375145018716,0.00019462152050955003,-0.10343800555153419,-0.6768787999007512,-0.028716638989068,9.854962138705694,0.959149229816871,0.2744741134347914,0.06853259075716084
1701864742.462186,-3.1722423849331927,1.496291920663945,4.556038418320156,-0.021114402516454696,0.028939884969777604,0.6015965589810146,0.7979963942816483,0.001124722597728672,0.07165385086080553,1.292004541495225,0.0069371900227486495,0.00018838878657603277,-0.10286356844728715,-0.6769951898463644,-0.029074595704884354,9.855859700413566,0.9589216729981297,0.2752715244571517,0.0685187045813336
1701864742.4866369,-3.17056865844473,1.5038469780345307,4.554445311031274,-0.021104437385632904,0.028948586325037624,0.6012673606472823,0.7982444131296309,0.0011215601092395252,0.07165621875936634,1.2911795580925174,0.0069490039852266984,0.00017946481329478138,-0.10228978198282551,-0.6771086247729473,-0.029423409033086732,9.856747034793026,0.9586947356127851,0.2760643274857739,0.0685046786589019
1701864742.5017247,-3.1688911553368158,1.511403035886245,4.552856746386964,-0.021094263166533272,0.028957378793145482,0.6009398956660902,0.7984909167120938,0.0011190053307387436,0.07165848773782287,1.2903591916784862,0.006983693537354558,0.0001681019287303399,-0.10171729162220626,-0.6772192809183776,-0.029761755231138793,9.85762325052271,0.9584684272208217,0.2768525477165795,0.06849044344785522
1701864742.5221038,-3.1672098573231833,1.518960084017865,4.55127277884905,-0.021083827845629753,0.028966290598111587,0.6006141579961038,0.7987359134451091,0.001117174978769752,0.07166064095247485,1.2895434265070955,0.007033018612446099,0.00015457239939238652,-0.10114675240721316,-0.6773268514656695,-0.030089328632830238,9.858488035394327,0.9582427556615721,0.2776362108360142,0.06847594946210751
1701864742.5521152,-3.16552474786824,1.5265181127395406,4.549693462655249,-0.0210731053071963,0.028975331868260675,0.6002901404628834,0.7989794125250586,0.001116122426534129,0.07166266392429073,1.2887322418177836,0.007089148331056955,0.00013916207899029195,-0.10057878651316585,-0.6774316369774586,-0.030405885639811867,9.859341571108665,0.9580177271036974,0.278415342991527,0.06846116667115851
1701864742.572175,-3.1638358119532057,1.5340771128022763,4.548118851815553,-0.02106209270406762,0.028984496696479418,0.5999678348779369,0.7992214238332565,0.0011158444018720482,0.07166454454703712,1.2879256123800642,0.007145079860029124,0.0001221640939483198,-0.10001394854859254,-0.6775334390842821,-0.030712062671412195,9.860184443415552,0.9577933461777978,0.27918997072561197,0.06844608289573288
1701864742.5965946,-3.1621430358029903,1.5416370753174078,4.546549000111193,-0.021050806842210466,0.02899376590592632,0.5996472322008899,0.7994619578089356,0.0011162901181318602,0.07166627305874484,1.287123509232439,0.00719493910292951,0.0001038733499066047,-0.09945270146654331,-0.6776326489562545,-0.031008384065014875,9.861017533218595,0.9575696161686379,0.2799601208902079,0.06843070145620114
1701864742.61212,-3.160446406596948,1.5491979916678302,4.544983961096065,-0.021039279952012168,0.029003110240282418,0.5993283227310329,0.7997010253012672,0.0011173719012528805,0.07166784198065268,1.2863259005472436,0.0072341655584671335,8.458137949887488e-05,-0.09889540095367258,-0.6777291397400935,-0.03129606082290341,9.86184191884922,0.9573465392485426,0.28072582054301576,0.06841503832703245
1701864742.6318727,-3.1587459121836323,1.5567598534218787,4.5434237880995445,-0.021027555207013753,0.029012493711604644,0.5990110963088076,0.7999386374151274,0.0011189764122076105,0.0716692460324527,1.2855327525403553,0.0072595859140735805,6.457221003392218e-05,-0.0983422898728281,-0.6778233555858004,-0.03157599370055913,9.8626587730452,0.9571241167291904,0.2814870968418732,0.06839911905062124
1701864742.6595469,-3.157041540816612,1.5643226522500953,4.541868534230626,-0.021015682300606457,0.029021876874886162,0.598695542516293,0.8001748053589419,0.001120975688512398,0.07167048202728395,1.284744030370406,0.007269391630862693,4.4118671715061286e-05,-0.09779349956931835,-0.6779152049430861,-0.031849580600444995,9.863469282256986,0.9569023493161419,0.2822439769371233,0.0683829756296483
1701864742.6756506,-3.1553332809240158,1.571886379853817,4.540318252382435,-0.02100371334748466,0.029031219835282583,0.5983816508614865,0.8004095403059451,0.0011232373425263424,0.07167154875414534,1.2839596989657842,0.007263034749872113,2.3479740369541672e-05,-0.09724905882787632,-0.6780051517925513,-0.032117738120146996,9.864274569122518,0.9566812373480137,0.2829964878757976,0.06836664359347433
1701864742.6922522,-3.1536211209207896,1.5794510279035674,4.538772995237215,-0.020991699305612812,0.02904048484473326,0.5980694109406318,0.8006428532731502,0.0011256334300025605,0.07167244684967033,1.2831797237475986,0.007241063500523742,2.8982588385892595e-06,-0.09670890677378353,-0.6780931110165103,-0.03238173545682749,9.865075642579036,0.9564607810106998,0.2837446565147767,0.06835015938323563
1701864742.722139,-3.1519050490681737,1.587016587993868,4.5372328152709915,-0.02097968706028641,0.02904963838858522,0.5977588125690658,0.8008747550250073,0.0011280476416061882,0.07167317866528532,1.2824040712125093,0.00720491506004869,-1.740042206655555e-05,-0.09617291024993141,-0.678179542579754,-0.03264224673089937,9.865873353893521,0.9562409805153658,0.28448850945374576,0.06833355816725932
1701864742.7419693,-3.1501850533816955,1.594583051610194,4.535697764758203,-0.020967717239729122,0.0290586527136533,0.597449845880562,0.8011052560016785,0.0011303806477040222,0.07167374813000937,1.2816327093693607,0.007156687272539826,-3.7209577444990115e-05,-0.095640881942473,-0.6782643492940231,-0.03290021830075656,9.866668380522876,0.9560218362376873,0.285228072982095,0.06831687214474588
1701864742.7721338,-3.14846112158533,1.6021504101126343,4.534167895775684,-0.020955822784355708,0.029067506787234326,0.5971425013910467,0.8013343662748083,0.0011325535479814561,0.0716741606132839,1.2808656080178182,0.0070989044516664174,-5.634150160717502e-05,-0.09511259997023859,-0.6783479738584073,-0.033155953643922265,9.867461213852224,0.9558033488138638,0.2859633730477488,0.0683001293655984
1701864742.791944,-3.146733241107445,1.6097186547302187,4.532643260206409,-0.020944028232852487,0.02907618671705823,0.5968367700314804,0.8015620955270815,0.0011345095214362615,0.07167442278663652,1.280102738884543,0.007034294923286536,-7.462786076313928e-05,-0.09458782554652648,-0.6784302986602523,-0.03341001151394254,9.868252171209562,0.9555855191970851,0.2866944352395426,0.06828335304828974
1701864742.8220403,-3.1450013991117975,1.617287776569066,4.531123909742529,-0.020932349658580346,0.029084685686690145,0.5965326431497809,0.8017884530554262,0.0011362138488644116,0.07167454248736459,1.279344075623048,0.006965589909483487,-9.191948135260758e-05,-0.09406631987926294,-0.6785117450492497,-0.0336623174172605,9.869041407080609,0.9553683486752478,0.287421284789014,0.06826656135886058
1701864742.8521297,-3.1432655825561957,1.624857766627301,4.529609895888212,-0.02092079515116163,0.029093003485913857,0.596230112489669,0.8020134477918488,0.0011376525727023812,0.07167452858207353,1.2785895937065708,0.0068953550770418275,-0.00010808626250232957,-0.09354785743489602,-0.6785921744151096,-0.033913083946926575,9.86982894298123,0.9551518388578009,0.2881439465815999,0.06824976758159776
1701864742.8721595,-3.1415257782704398,1.6324286158192707,4.528101269961856,-0.020909365729846634,0.029101145724121327,0.5959291701484202,0.8022370883401828,0.0011388300820134084,0.07167439083258231,1.2778392702295172,0.006825857722397553,-0.00012301666403277317,-0.09303223727237826,-0.6786719888248476,-0.034161938564197566,9.870614690948402,0.9549359916354937,0.28886244518198156,0.06823298060779208
1701864742.9018412,-3.139781973045745,1.6400003150017604,4.5265980830982535,-0.020898056557515324,0.029109122824168134,0.5956298085225818,0.8024593830218941,0.0011397659508335842,0.07167413976163278,1.2770930836519974,0.006758974450062365,-0.00013661743074413785,-0.09251929010011903,-0.6787510325341314,-0.034408855101674254,9.871398490109048,0.9547208091227217,0.28957680486294285,0.06821620565103996
1701864742.9322631,-3.138034153727896,1.6475728550048083,4.5251003862502825,-0.020886858335142044,0.029116948888440644,0.5953320202439374,0.802680339929033,0.0011404913330147093,0.0716737865207771,1.2763510135042655,0.00669613638421141,-0.00014881297376327776,-0.09200888324647702,-0.6788296931719859,-0.03465328685113209,9.872180131805317,0.9545062935869143,0.2902870496423198,0.0681994451071924
1701864742.9522195,-3.136282307307856,1.6551462266601742,4.523608230190684,-0.02087575875542651,0.02912464052609961,0.5950357981143344,0.8028999669778595,0.0011410452157436066,0.07167334275793008,1.2756130400834782,0.006638311655874928,-0.00015954504379409937,-0.09150092161339521,-0.6789078029288127,-0.034895098999786794,9.87295939344368,0.9542924473743639,0.29099320331764494,0.06818269947122094
1701864742.9721913,-3.134526421004204,1.6627204208306225,4.522121665513494,-0.02086474391867891,0.02913221571501443,0.5947411350406149,0.803118271962071,0.0011414707755735252,0.07167282048718507,1.2748791441547855,0.006586018094443044,-0.00016877208934299516,-0.09099534714086274,-0.6789857397001781,-0.0351336979607091,9.873736057378597,0.9540792728358037,0.29169528950361834,0.06816596824299251
1701864742.9920394,-3.1327664823336705,1.6702954284337754,4.520640742635638,-0.020853799622784858,0.029139692762040308,0.5944480239767704,0.8033352626003291,0.0011418120554852838,0.07167223195873715,1.274149306682365,0.006539362855342679,-0.00017646890987259685,-0.09049213509608378,-0.6790633275013047,-0.03536895729746495,9.874509936077718,0.9538667722593929,0.2923933316628116,0.06814925075573915
1701864743.0105577,-3.1310024791668516,1.6778712404644809,4.519165511798212,-0.020842912469717322,0.02914708940542637,0.5941564578727864,0.8035509465783957,0.0011421111077849417,0.07167158953188751,1.2734235085943588,0.006498100013664625,-0.00018262598464826397,-0.08999128987153027,-0.6791409372404759,-0.0356003377008283,9.875280880647836,0.9536549478122396,0.2930873531356872,0.06813254688584308
1701864743.026699,-3.1292343997680727,1.6854478480102455,4.517696023067932,-0.0208320707426521,0.029154422091417047,0.5938664296354004,0.8037653315820426,0.0011424057155055962,0.07167090554940235,1.272701730598732,0.006461702012535929,-0.00018724906985940017,-0.08949283867439002,-0.6792183861840604,-0.03582780261062912,9.87604879504482,0.9534438014957436,0.2937773771613505,0.06811585760704324
