timestep,x,y,z,qx,qy,qz,qw,roll,yaw,pitch,roll_a,pitch_a,yaw_a,acc_x,acc_y,acc_z,c_x,c_y,c_z,x_next,x_artis,y_next,y_artis,z_next,z_artis
1701864343,-4.101507205,-3.922985121,0.066444318,0.028963458,0.001080264,0.99888544,-0.037253584,1.35E-07,-0.057975313,-3.067036909,0.000915536,0.287643714,0.015372665,0.067603995,0.044395817,9.833589945,-0.074361549,-0.997222007,0.004316105,-4.100917658,0.000589547,-3.922989292,-4.17E-06,0.066601505,0.000157186
1701864343,-4.100917658,-3.922989292,0.066601505,0.027629965,0.001032353,0.9989208,-0.037319627,1.98E-07,-0.055305537,-3.066907503,0.000918577,0.331876687,0.016060394,0.045341407,0.04411878,9.833808398,-0.074501655,-0.997212359,0.004124758,-4.100314971,0.000602687,-3.922994693,-5.40E-06,0.066780229,0.000178725
1701864343,-4.100314971,-3.922994693,0.066780229,0.026109,0.000977447,0.998959104,-0.037390805,3.86E-07,-0.052260527,-3.066768062,0.000955166,0.378521817,0.017308627,0.012064915,0.042504069,9.833294288,-0.074652731,-0.997201945,0.003905332,-4.099699987,0.000614984,-3.923000537,-5.84E-06,0.066980557,0.000200328
1701864343,-4.099699987,-3.923000537,0.066980557,0.024398144,0.000915617,0.99899933,-0.037473064,8.57E-07,-0.04883549,-3.066606631,0.001072421,0.425762531,0.020041428,-0.037222934,0.038835358,9.832005308,-0.074826454,-0.997189862,0.003657949,-4.099072332,0.000627655,-3.923006758,-6.22E-06,0.067201372,0.000220815
1701864343,-4.099072332,-3.923006758,0.067201372,0.022504857,0.000846898,0.999040316,-0.03756675,1.30E-06,-0.04504538,-3.066422426,0.001129879,0.471144456,0.022872528,-0.099683133,0.038617887,9.82987581,-0.075023276,-0.997176044,0.003383039,-4.098431757,0.000640575,-3.923012232,-5.47E-06,0.067443246,0.000241873
1701864343,-4.098431757,-3.923012232,0.067443246,0.020445056,0.000781051,0.999080763,-0.037669863,2.04E-05,-0.040922789,-3.066219729,0.00345146,0.512475303,0.025168267,-0.155744559,0.027077493,9.871217006,-0.075238534,-0.997160743,0.003100991,-4.097778642,0.000653115,-3.923015113,-2.88E-06,0.067708119,0.000264873
1701864343,-4.097778642,-3.923015113,0.067708119,0.018241895,0.000735557,0.999119385,-0.037777589,9.16E-05,-0.036515351,-3.066008561,0.009873395,0.547885503,0.026199723,-0.198206812,0.006963109,9.948038585,-0.075461807,-0.997144625,0.002848088,-4.097113454,0.000665188,-3.923014829,2.83E-07,0.067998672,0.000290553
1701864343,-4.097113454,-3.923014829,0.067998672,0.015922606,0.000716057,0.999154894,-0.037887412,0.000224486,-0.031877958,-3.065793634,0.017431086,0.576473874,0.026610708,-0.237261073,0.000463941,10.04051522,-0.075687983,-0.997128063,0.002637437,-4.096436799,0.000676654,-3.923011905,2.92E-06,0.068318379,0.000319708
1701864343,-4.096436799,-3.923011905,0.068318379,0.013518636,0.000714933,0.9991861,-0.037998321,0.000401478,-0.027072906,-3.065576176,0.022798302,0.597319669,0.02683327,-0.271735492,0.001764145,10.14824187,-0.075915459,-0.997111233,0.002456072,-4.095749493,0.000687306,-3.923006848,5.06E-06,0.068670679,0.0003523
1701864343,-4.095749493,-3.923006848,0.068670679,0.011060783,0.000724609,0.999212094,-0.038109393,0.000605186,-0.022161179,-3.065357427,0.025992062,0.61058567,0.026877004,-0.304364043,0.003217323,10.25404434,-0.076142703,-0.997094298,0.002291116,-4.09505255,0.000696943,-3.92300012,6.73E-06,0.069058931,0.000388252
1701864343,-4.09505255,-3.92300012,0.069058931,0.008578869,0.000738047,0.999232257,-0.038219826,0.000819316,-0.017201829,-3.06513859,0.027153569,0.61651114,0.026759083,-0.335156935,0.004629867,10.35590235,-0.076368304,-0.9970774,0.002130726,-4.094347164,0.000705386,-3.922992128,7.99E-06,0.069486382,0.00042745
1701864343,-4.094347164,-3.922992128,0.069486382,0.00610145,0.000749147,0.999246266,-0.03832898,0.001029517,-0.012251437,-3.064920769,0.026528681,0.615403182,0.026505275,-0.363489878,0.005886424,10.45299294,-0.076591038,-0.997060656,0.001964889,-4.093634689,0.000712475,-3.922983209,8.92E-06,0.069956129,0.000469747
1701864343,-4.093634689,-3.922983209,0.069956129,0.003655557,0.000753038,0.999254079,-0.038436384,0.001223973,-0.007363616,-3.064704916,0.024435659,0.607630113,0.026146572,-0.388841315,0.006902954,10.54457079,-0.076809921,-0.997044155,0.001785965,-4.092916612,0.000718077,-3.922973626,9.58E-06,0.070471093,0.000514964
1701864343,-4.092916612,-3.922973626,0.070471093,0.001266469,0.000746227,0.99925591,-0.038541743,0.001393725,-0.002588577,-3.064491792,0.021233549,0.593614469,0.02571607,-0.410791742,0.00762609,10.62996715,-0.077024238,-0.997027954,0.001588968,-4.092194528,0.000722084,-3.922963575,1.01E-05,0.071033983,0.00056289
1701864343,-4.092194528,-3.922963575,0.071033983,-0.001042483,0.000726645,0.999252198,-0.038644921,0.00153278,0.002027245,-3.064281944,0.01729305,0.573825754,0.025246298,-0.429021952,0.008032027,10.70859199,-0.07723356,-0.997012084,0.00137163,-4.091470109,0.000724419,-3.922953184,1.04E-05,0.071647277,0.000613294
1701864343,-4.091470109,-3.922953184,0.071647277,-0.003250066,0.000693581,0.999243569,-0.038745921,0.001638001,0.006441512,-3.064075706,0.012971321,0.548773013,0.02476708,-0.443307613,0.00812194,10.77993685,-0.077437733,-0.996996545,0.001134259,-4.090745077,0.000725032,-3.922942531,1.07E-05,0.072313194,0.000665917
1701864343,-4.090745077,-3.922942531,0.072313194,-0.005337279,0.000647545,0.99923079,-0.038844854,0.001708844,0.010616239,-3.0638732,0.00859167,0.518997315,0.02430399,-0.453514962,0.007918239,10.84357775,-0.077636861,-0.996981316,0.000879443,-4.090021173,0.000723904,-3.922931646,1.09E-05,0.073033681,0.000720487
1701864343,-4.090021173,-3.922931646,0.073033681,-0.00728744,0.000590068,0.999214728,-0.038941915,0.001746968,0.014517988,-3.063674361,0.004428645,0.485064235,0.023877403,-0.45959311,0.00745843,10.89917818,-0.07783127,-0.996966358,0.000611636,-4.089300129,0.000721044,-3.92292053,1.11E-05,0.073810397,0.000776716
1701864343,-4.089300129,-3.92292053,0.073810397,-0.009086246,0.000523462,0.999196303,-0.03903735,0.001755777,0.018118009,-3.063478968,0.000698603,0.447556422,0.023502062,-0.461567837,0.006790809,10.94649154,-0.078021464,-0.996951623,0.000336676,-4.088583641,0.000716488,-3.922909161,1.14E-05,0.074644703,0.000834306
1701864343,-4.088583641,-3.922909161,0.074644703,-0.010721802,0.000450567,0.999176446,-0.039131433,0.00173991,0.021392314,-3.063286679,-0.002444516,0.407066332,0.023187122,-0.45953235,0.005968577,10.98536294,-0.078208074,-0.996937056,6.13E-05,-4.087873343,0.000710298,-3.92289751,1.17E-05,0.075537659,0.000892956
1701864343,-4.087873343,-3.92289751,0.075537659,-0.012184626,0.000374506,0.999156063,-0.039224443,0.001704755,0.024321704,-3.063097071,-0.004908773,0.364189195,0.022936538,-0.453639955,0.005046428,11.01572994,-0.078391806,-0.996922606,-0.00020749,-4.087170786,0.000702556,-3.922885545,1.20E-05,0.076490021,0.000952362
1701864343,-4.087170786,-3.922885545,0.076490021,-0.013467617,0.000298445,0.999135995,-0.039316646,0.001655977,0.026891735,-3.062909681,-0.006659938,0.319516301,0.022749725,-0.444094091,0.004075984,11.03762217,-0.07857339,-0.996908225,-0.000462628,-4.08647742,0.000693367,-3.922873243,1.23E-05,0.077502245,0.001012224
1701864343,-4.08647742,-3.922873243,0.077502245,-0.014566011,0.000225397,0.999116994,-0.039408282,0.001599116,0.029092637,-3.062724041,-0.007714216,0.27362865,0.02262238,-0.431140742,0.003103983,11.05115952,-0.078753535,-0.996893873,-0.000697647,-4.085794572,0.000682847,-3.92286059,1.27E-05,0.078574495,0.00107225
1701864343,-4.085794572,-3.92286059,0.078574495,-0.015477304,0.000158054,0.999099701,-0.039499558,0.001539253,0.03091918,-3.06253971,-0.00812894,0.227091043,0.02254738,-0.415058597,0.002169397,11.05654905,-0.078932886,-0.99687952,-0.00090687,-4.085123442,0.000671131,-3.922847589,1.30E-05,0.079706652,0.001132157
1701864343,-4.085123442,-3.922847589,0.079706652,-0.016201162,9.87E-05,0.999084628,-0.039590642,0.001480764,0.032370504,-3.062356299,-0.007992147,0.180446642,0.022515689,-0.396152017,0.001303297,11.05408037,-0.079112001,-0.996865143,-0.00108567,-4.084465084,0.000658357,-3.922834257,1.33E-05,0.080898328,0.001191675
1701864343,-4.084465084,-3.922834257,0.080898328,-0.01673931,4.90E-05,0.999072149,-0.039681659,0.001427154,0.033449907,-3.062173491,-0.007411884,0.134212054,0.022517213,-0.374742088,0.000527483,11.04411987,-0.079291321,-0.996850727,-0.001230619,-4.083820409,0.000644675,-3.922820625,1.36E-05,0.08214888,0.001250553
1701864343,-4.083820409,-3.922820625,0.08214888,-0.017095403,1.02E-05,0.9990625,-0.039772695,0.001380983,0.034164589,-3.061991048,-0.006505986,0.088872967,0.022541561,-0.351160798,-0.000144308,11.02710368,-0.079471165,-0.996836265,-0.001339544,-4.083190175,0.000630234,-3.922806741,1.39E-05,0.083457435,0.001308554
1701864343,-4.083190175,-3.922806741,0.083457435,-0.017274889,-1.71E-05,0.999055782,-0.039863799,0.001343858,0.03452538,-3.061808815,-0.005392893,0.044880355,0.022578685,-0.325743528,-0.000706696,11.00352972,-0.079651726,-0.996821754,-0.001411514,-4.08257499,0.000615185,-3.92279266,1.41E-05,0.084822902,0.001365467
1701864343,-4.08257499,-3.92279266,0.084822902,-0.017284858,-3.28E-05,0.999051967,-0.039954984,0.001316488,0.034546434,-3.061626717,-0.004183942,0.002647272,0.022619388,-0.298824844,-0.001160621,10.97394901,-0.079833077,-0.996807196,-0.001446763,-4.081975316,0.000599675,-3.922778444,1.42E-05,0.086244002,0.0014211
1701864343,-4.081975316,-3.922778444,0.086244002,-0.017133877,-3.72E-05,0.999050914,-0.040046236,0.001298794,0.0342449,-3.06144475,-0.002977376,-0.037453756,0.022655694,-0.270732673,-0.001513072,10.93895639,-0.080015183,-0.996792595,-0.001446557,-4.081391469,0.000583847,-3.922764156,1.43E-05,0.087719287,0.001475285
1701864343,-4.081391469,-3.922764156,0.087719287,-0.016831826,-3.10E-05,0.999052385,-0.040137515,0.001290047,0.033640582,-3.06126297,-0.001854191,-0.075092759,0.022681088,-0.241785814,-0.001774706,10.89918103,-0.080197918,-0.996777958,-0.001413034,-4.08082363,0.000567839,-3.922749861,1.43E-05,0.089247165,0.001527878
1701864343,-4.08082363,-3.922749861,0.089247165,-0.016389724,-1.52E-05,0.999056066,-0.040228765,0.001289026,0.032755584,-3.061081476,-0.000875779,-0.10998375,0.022690633,-0.212289758,-0.001959477,10.85527686,-0.080381085,-0.996763293,-0.001349019,-4.080271852,0.000551778,-3.922735617,1.42E-05,0.090825926,0.001578761
1701864343,-4.080271852,-3.922735617,0.090825926,-0.015819549,8.93E-06,0.999061583,-0.040319914,0.001294183,0.031613953,-3.0609004,-8.32E-05,-0.141885608,0.022680977,-0.182535743,-0.002082326,10.80791312,-0.080564438,-0.996748609,-0.001257835,-4.079736068,0.000535784,-3.922721472,1.41E-05,0.092453765,0.001627838
1701864343,-4.079736068,-3.922721472,0.092453765,-0.015134066,4.01E-05,0.999068526,-0.040410886,0.001303803,0.03024131,-3.060719887,0.000501941,-0.17060239,0.022650282,-0.152797949,-0.00215899,10.75776526,-0.080747701,-0.996733917,-0.001143117,-4.079216103,0.000519966,-3.922707467,1.40E-05,0.094128805,0.00167504
1701864343,-4.079216103,-3.922707467,0.094128805,-0.014346643,7.68E-05,0.999076468,-0.040501599,0.001316144,0.02866449,-3.060540085,0.000875918,-0.19598315,0.022598071,-0.123333739,-0.002204007,10.70550629,-0.080930592,-0.996719229,-0.001008644,-4.078711681,0.000504422,-3.922693628,1.38E-05,0.095849124,0.001720319
1701864343,-4.078711681,-3.922693628,0.095849124,-0.013471079,0.00011783,0.999084985,-0.040591972,0.001329562,0.026911188,-3.060361133,0.001049873,-0.217921246,0.022525035,-0.094381831,-0.002230923,10.65179878,-0.081112835,-0.996704556,-0.00085819,-4.078222441,0.00048924,-3.922679967,1.37E-05,0.097612774,0.001763651
1701864343,-4.078222441,-3.922679967,0.097612774,-0.012521434,0.000161842,0.999093673,-0.040681933,0.001342603,0.025009609,-3.060183153,0.001046729,-0.236353213,0.022432803,-0.066163289,-0.002250712,10.59728744,-0.081294176,-0.996689908,-0.000695402,-4.077747944,0.000474497,-3.922666485,1.35E-05,0.099417808,0.001805033
1701864343,-4.077747944,-3.922666485,0.099417808,-0.011511859,0.000207687,0.99910216,-0.040771413,0.001354069,0.022988135,-3.060006245,0.000897705,-0.251257209,0.022323695,-0.038880259,-0.002272415,10.54259246,-0.081474395,-0.996675298,-0.000523708,-4.077287685,0.000460259,-3.922653168,1.33E-05,0.101262291,0.001844483
1701864343,-4.077287685,-3.922653168,0.101262291,-0.010456441,0.000254355,0.999110119,-0.040860357,0.001363063,0.020875002,-3.059830482,0.000638885,-0.262651095,0.022200483,-0.012717311,-0.002301984,10.48830368,-0.081653311,-0.996660733,-0.00034625,-4.076841102,0.000446583,-3.922639988,1.32E-05,0.103144329,0.001882038
1701864343,-4.076841102,-3.922639988,0.103144329,-0.009369053,0.000300993,0.999117277,-0.040948719,0.001368995,0.018698004,-3.059655911,0.000308045,-0.270590174,0.022066156,0.012159614,-0.002343309,10.43497542,-0.081830785,-0.996646224,-0.000165847,-4.076407587,0.000433514,-3.922626908,1.31E-05,0.105062078,0.00191775
1701864343,-4.076407587,-3.922626908,0.105062078,-0.00826321,0.000346906,0.999123419,-0.041036467,0.001371577,0.016484208,-3.059482552,-5.81E-05,-0.275164648,0.021923717,0.035601796,-0.002397398,10.38312213,-0.082006724,-0.996631776,1.50E-05,-4.075986497,0.00042109,-3.922613882,1.30E-05,0.107013767,0.001951688
1701864343,-4.075986497,-3.922613882,0.107013767,-0.007151942,0.000391555,0.999128394,-0.041123582,0.001370795,0.014259696,-3.059310405,-0.000426194,-0.276496825,0.021776008,0.057478813,-0.002463677,10.33321479,-0.082181077,-0.996617395,0.000194201,-4.075577159,0.000409339,-3.922600855,1.30E-05,0.108997703,0.001983936
1701864343,-4.075577159,-3.922600855,0.108997703,-0.006047677,0.000434536,0.999132108,-0.041210053,0.001366867,0.012049334,-3.05913945,-0.00076778,-0.274738126,0.021625571,0.077677224,-0.002539382,10.285678,-0.08235383,-0.996603085,0.000369867,-4.075178878,0.00039828,-3.922587768,1.31E-05,0.11101229,0.002014587
1701864343,-4.075178878,-3.922587768,0.11101229,-0.004962133,0.000475561,0.999134526,-0.041295883,0.001360198,0.00987656,-3.05896965,-0.001060487,-0.27006593,0.021474557,0.096101757,-0.00262099,10.2408878,-0.082525005,-0.996588848,0.000540468,-4.074790951,0.000387928,-3.922574558,1.32E-05,0.113056037,0.002043746
1701864343,-4.074790951,-3.922574558,0.113056037,-0.003906227,0.00051444,0.999135668,-0.041381082,0.00135132,0.007763203,-3.058800963,-0.001288472,-0.262680306,0.02132466,0.112674096,-0.002703684,10.1991701,-0.082694649,-0.996574683,0.000704704,-4.074412664,0.000378286,-3.922561159,1.34E-05,0.115127563,0.002071527
1701864343,-4.074412664,-3.922561159,0.115127563,-0.002889995,0.000551053,0.999135598,-0.041465666,0.001340847,0.005729325,-3.058633338,-0.00144244,-0.25280067,0.021177105,0.127334225,-0.002782777,10.16079982,-0.082862831,-0.99656059,0.000861483,-4.074043309,0.000369355,-3.922547508,1.37E-05,0.11722561,0.002098047
1701864343,-4.074043309,-3.922547508,0.11722561,-0.001922528,0.000585331,0.999134419,-0.041549656,0.001329419,0.003793096,-3.058466724,-0.001519222,-0.240662405,0.021032656,0.14003917,-0.002853135,10.12600045,-0.083029633,-0.996546567,0.001009888,-4.073682181,0.000361128,-3.922533541,1.40E-05,0.119349043,0.002123433
1701864343,-4.073682181,-3.922533541,0.119349043,-0.001011921,0.000617235,0.999132265,-0.041633075,0.001317661,0.001970692,-3.058301073,-0.001521036,-0.226513479,0.020891661,0.150764359,-0.002910494,10.09494439,-0.083195147,-0.996532612,0.00114914,-4.073328588,0.000353593,-3.922519199,1.43E-05,0.121496854,0.002147811
1701864343,-4.073328588,-3.922519199,0.121496854,-0.000165232,0.000646743,0.999129288,-0.041715949,0.001306145,0.000276217,-3.05813634,-0.00145452,-0.21061111,0.02075411,0.159502368,-0.00295076,10.0677537,-0.083359466,-0.996518723,0.001278573,-4.072981856,0.000346732,-3.922504423,1.48E-05,0.123668165,0.002171311
1701864343,-4.072981856,-3.922504423,0.123668165,0.00061154,0.000673833,0.999125655,-0.0417983,0.001295367,-0.001278341,-3.057972487,-0.001329643,-0.193218497,0.020619712,0.16626402,-0.002971168,10.04450132,-0.083522683,-0.996504896,0.00139761,-4.072641333,0.000340523,-3.922489163,1.53E-05,0.125862229,0.002194064
1701864343,-4.072641333,-3.922489163,0.125862229,0.001313466,0.000698481,0.999121534,-0.041880149,0.001285724,-0.002683132,-3.057809484,-0.001158575,-0.174601652,0.020487978,0.171076978,-0.002969431,10.02521283,-0.083684882,-0.996491131,0.001505751,-4.072306392,0.000334941,-3.92247337,1.58E-05,0.128078427,0.002216198
1701864343,-4.072306392,-3.92247337,0.128078427,0.001936689,0.000720652,0.999117091,-0.041961514,0.001277508,-0.003930448,-3.057647309,-0.000954604,-0.155026367,0.020358303,0.173986552,-0.002944738,10.00986858,-0.08384614,-0.996477424,0.001602563,-4.071976438,0.000329954,-3.922457002,1.64E-05,0.130316266,0.00223784
1701864343,-4.071976438,-3.922457002,0.130316266,0.002478411,0.0007403,0.999112479,-0.04204241,0.001270905,-0.005014692,-3.057485949,-0.000731149,-0.134755334,0.020230042,0.175053969,-0.002896762,9.998406276,-0.084006522,-0.996463776,0.001687682,-4.071650908,0.00032553,-3.922440019,1.70E-05,0.132575379,0.002259113
1701864343,-4.071650908,-3.922440019,0.132575379,0.002936867,0.000757372,0.999107836,-0.042122846,0.001265996,-0.005932333,-3.057325396,-0.00050093,-0.114045448,0.020102581,0.174356805,-0.00282654,9.990723825,-0.084166083,-0.996450184,0.00176081,-4.071329278,0.00032163,-3.922422389,1.76E-05,0.134855516,0.002280136
1701864343,-4.071329278,-3.922422389,0.134855516,0.003311293,0.000771811,0.999103278,-0.04220283,0.001262774,-0.006681841,-3.057165648,-0.000275304,-0.093145306,0.019975389,0.171986869,-0.002735379,9.986682555,-0.084324861,-0.996436651,0.001821729,-4.071011062,0.000318216,-3.922404083,1.83E-05,0.13715654,0.002301024
1701864343,-4.071011062,-3.922404083,0.13715654,0.003601884,0.000783562,0.999098901,-0.042282365,0.001261152,-0.007263602,-3.057006711,-6.38E-05,-0.072292923,0.019848056,0.168050228,-0.002625666,9.986110655,-0.084482884,-0.996423175,0.001870303,-4.070695819,0.000315243,-3.922385077,1.90E-05,0.139478423,0.002321884
1701864343,-4.070695819,-3.922385077,0.139478423,0.003809742,0.000792578,0.999094773,-0.042361451,0.001260986,-0.007679811,-3.056848591,0.000126161,-0.051713676,0.019720324,0.162664703,-0.002499737,9.988806838,-0.08464017,-0.996409759,0.001906493,-4.070383151,0.000312668,-3.922365349,1.97E-05,0.141821239,0.002342816
1701864343,-4.070383151,-3.922365349,0.141821239,0.003936817,0.000798828,0.999090938,-0.042440087,0.001262086,-0.007934365,-3.056691299,0.000289377,-0.031618494,0.019592088,0.155959516,-0.002360671,9.994544136,-0.084796723,-0.996396402,0.001930361,-4.070072708,0.000310443,-3.922344884,2.05E-05,0.144185152,0.002363913
1701864343,-4.070072708,-3.922344884,0.144185152,0.003985843,0.000802302,0.999087417,-0.04251827,0.001264238,-0.008032723,-3.056534846,0.000422815,-0.012202289,0.019463402,0.148072454,-0.002211165,10.00307382,-0.084952541,-0.996383106,0.001942082,-4.069764188,0.00030852,-3.922323668,2.12E-05,0.146570413,0.002385261
1701864343,-4.069764188,-3.922323668,0.146570413,0.003960268,0.000803016,0.999084207,-0.042595996,0.001267219,-0.007981779,-3.05637924,0.000525439,0.00635736,0.019334455,0.139149225,-0.002054356,10.01412933,-0.085107613,-0.996369873,0.001941945,-4.069457337,0.000306851,-3.92230169,2.20E-05,0.148977349,0.002406936
1701864343,-4.069457337,-3.92230169,0.148977349,0.003864179,0.000801018,0.999081288,-0.042673261,0.001270809,-0.007789701,-3.056224493,0.000597944,0.023901259,0.019205554,0.129340403,-0.001892746,10.02743025,-0.085261922,-0.996356702,0.001930358,-4.069151951,0.000305386,-3.922278946,2.27E-05,0.151406354,0.002429005
1701864343,-4.069151951,-3.922278946,0.151406354,0.003702226,0.000796388,0.999078621,-0.042750062,0.001274803,-0.00746579,-3.05607061,0.00064243,0.04028941,0.019077091,0.118800617,-0.001729064,10.04268621,-0.085415449,-0.996343596,0.001907849,-4.068847876,0.000304075,-3.92225543,2.35E-05,0.153857882,0.002451528
1701864344,-4.068847876,-3.92225543,0.153857882,0.003479539,0.00078924,0.999076158,-0.042826397,0.001279021,-0.007020308,-3.055917598,0.000662038,0.055401565,0.018949515,0.107685415,-0.001565255,10.05960062,-0.085568173,-0.996330554,0.001875053,-4.068545006,0.00030287,-3.922231142,2.43E-05,0.156332434,0.002474552
1701864344,-4.068545006,-3.922231142,0.156332434,0.003201654,0.000779721,0.99907384,-0.042902266,0.001283309,-0.006464326,-3.055765459,0.000660593,0.06913754,0.018823296,0.096150443,-0.001403394,10.0778744,-0.085720071,-0.996317575,0.001832715,-4.068243284,0.000301722,-3.922206085,2.51E-05,0.158830552,0.002498119
1701864344,-4.068243284,-3.922206085,0.158830552,0.002874425,0.000768012,0.999071603,-0.042977669,0.001287547,-0.00580956,-3.055614191,0.000642257,0.081417289,0.0186989,0.084348373,-0.00124473,10.09720941,-0.085871123,-0.99630466,0.00178167,-4.067942698,0.000300586,-3.922180263,2.58E-05,0.16135281,0.002522257
1701864344,-4.067942698,-3.922180263,0.16135281,0.002503947,0.000754318,0.999069384,-0.043052609,0.001291646,-0.005068207,-3.055463792,0.000611222,0.092180762,0.018576758,0.072428228,-0.001090642,10.11731171,-0.086021309,-0.996291808,0.001722835,-4.067643282,0.000299416,-3.922153684,2.66E-05,0.163899799,0.002546989
1701864344,-4.067643282,-3.922153684,0.163899799,0.002096478,0.000738871,0.999067121,-0.043127089,0.001295546,-0.004252789,-3.055314257,0.000571458,0.101387544,0.018457245,0.060532515,-0.000941723,10.13789462,-0.086170615,-0.996279017,0.001657194,-4.067345111,0.00029817,-3.92212636,2.73E-05,0.166472126,0.002572327
1701864344,-4.067345111,-3.92212636,0.166472126,0.00165836,0.000721922,0.999064759,-0.043201115,0.001299215,-0.003376001,-3.055165577,0.000526516,0.109016305,0.01834067,0.048796809,-0.000798764,10.15868145,-0.086319029,-0.996266285,0.001585779,-4.067048301,0.00029681,-3.922098302,2.81E-05,0.1690704,0.002598274
1701864344,-4.067048301,-3.922098302,0.1690704,0.001195947,0.000703732,0.999062248,-0.043274693,0.001302641,-0.002450562,-3.055017743,0.000479391,0.115064058,0.018227256,0.037347228,-0.000661852,10.17940802,-0.086466542,-0.996253611,0.001509653,-4.066753003,0.000295298,-3.922069528,2.88E-05,0.171695224,0.002624824
1701864344,-4.066753003,-3.922069528,0.171695224,0.000715534,0.000684575,0.99905955,-0.043347832,0.00130583,-0.001489073,-3.054870746,0.000432447,0.119545266,0.018117146,0.026300377,-0.000531368,10.19982487,-0.086613151,-0.996240994,0.001429895,-4.0664594,0.000293603,-3.922040056,2.95E-05,0.17434719,0.002651966
1701864344,-4.0664594,-3.922040056,0.17434719,0.000223292,0.000664723,0.999056638,-0.043420539,0.001308801,-0.000503888,-3.054724573,0.000387393,0.122490792,0.018010397,0.015761203,-0.000407083,10.21969916,-0.086758858,-0.99622843,0.001347582,-4.066167704,0.000291695,-3.922009906,3.01E-05,0.177026867,0.002679677
1701864344,-4.066167704,-3.922009906,0.177026867,-0.000274794,0.000644447,0.999053494,-0.043492823,0.001311578,0.00049301,-3.054579215,0.000345312,0.123946732,0.017906986,0.005823381,-0.000289152,10.23881631,-0.086903669,-0.996215918,0.001263771,-4.065878155,0.00028955,-3.921979102,3.08E-05,0.179734799,0.002707932
1701864344,-4.065878155,-3.921979102,0.179734799,-0.000772979,0.000624011,0.999050114,-0.043564695,0.001314188,0.001490121,-3.054434659,0.000306717,0.12397313,0.017806822,-0.003432412,-0.0001772,10.25698133,-0.087047591,-0.996203456,0.001179488,-4.065591009,0.000287146,-3.921947668,3.14E-05,0.182471494,0.002736695
1701864344,-4.065591009,-3.921947668,0.182471494,-0.001265812,0.000603668,0.999046505,-0.043636161,0.001316659,0.00247653,-3.054290895,0.000271643,0.122642615,0.017709751,-0.01193768,-7.13E-05,10.27401987,-0.087190637,-0.996191042,0.001095714,-4.065306542,0.000284467,-3.921915631,3.20E-05,0.185237423,0.002765929
1701864344,-4.065306542,-3.921915631,0.185237423,-0.001748177,0.000583652,0.999042682,-0.043707233,0.001319011,0.003441994,-3.054147914,0.000239752,0.120038961,0.017615574,-0.019637414,2.90E-05,10.28977899,-0.087332823,-0.996178674,0.00101337,-4.065025039,0.000281502,-3.921883019,3.26E-05,0.188033011,0.002795588
1701864344,-4.065025039,-3.921883019,0.188033011,-0.002215333,0.000564183,0.999038672,-0.043777918,0.001321259,0.004377023,-3.054005706,0.000210441,0.116255605,0.017524054,-0.02648887,0.000123478,10.30412766,-0.087474166,-0.996166351,0.000933316,-4.064746797,0.000278242,-3.92184986,3.32E-05,0.190858635,0.002825624
1701864344,-4.064746797,-3.92184986,0.190858635,-0.002662949,0.000545458,0.999034506,-0.043848225,0.001323414,0.005272945,-3.053864265,0.000182958,0.111394129,0.017434931,-0.032462501,0.000212663,10.31695701,-0.087614684,-0.996154071,0.000856333,-4.064472114,0.000274683,-3.921816184,3.37E-05,0.19371462,0.002855985
1701864344,-4.064472114,-3.921816184,0.19371462,-0.003087127,0.000527655,0.999030223,-0.043918161,0.001325474,0.006121957,-3.053723582,0.000156497,0.10556273,0.017347935,-0.037540389,0.000296396,10.32818032,-0.087754398,-0.996141833,0.000783125,-4.064201287,0.000270827,-3.921782019,3.42E-05,0.196601237,0.002886617
1701864344,-4.064201287,-3.921782019,0.196601237,-0.003484425,0.000510927,0.999025864,-0.043987733,0.001327434,0.006917168,-3.053583654,0.00013029,0.098874702,0.017262792,-0.04171687,0.000375031,10.33773279,-0.087893327,-0.996129637,0.000714314,-4.063934611,0.000266676,-3.921747396,3.46E-05,0.1995187,0.002917463
1701864344,-4.063934611,-3.921747396,0.1995187,-0.003851872,0.000495405,0.999021473,-0.044056948,0.001329282,0.007652627,-3.053444475,0.000103674,0.091446929,0.017179235,-0.044996696,0.00044844,10.34557111,-0.088031491,-0.99611748,0.000650436,-4.063672372,0.000262239,-3.921712343,3.51E-05,0.202467165,0.002948465
1701864344,-4.063672372,-3.921712343,0.202467165,-0.004186971,0.000481197,0.999017092,-0.044125812,0.001331001,0.008323341,-3.053306042,7.61E-05,0.083398427,0.017097009,-0.047395436,0.000516981,10.3516728,-0.08816891,-0.996105362,0.00059194,-4.063414846,0.000257527,-3.921676889,3.55E-05,0.205446731,0.002979565
1701864344,-4.063414846,-3.921676889,0.205446731,-0.004487711,0.000468389,0.999012764,-0.044194328,0.001332569,0.008925279,-3.053168351,4.74E-05,0.074848927,0.017015879,-0.04893745,0.000580542,10.3560354,-0.0883056,-0.996093284,0.00053919,-4.063162293,0.000252553,-3.92164106,3.58E-05,0.208457436,0.003010705
